business_id,date,review_id,stars,text,type,user_id,cool,useful,funny
MU3i2uEyUBntebU6pEyMbw,3/23/10,7ohAK9lUtD5GluvzDTErXA,5,"I love this restaurant (even though it's a chain and I can hear my brother saying it's just a ""glorified Red Lobster""). I ordered the Crab and Lobster Bisque soup and am drooling thinking about how much I wish I could eat it right now. For my entree I ordered the Atlantic Salmon (stuffed with crab, shrimp, and brie cheese) which was unbelievably amazing. I also had some scalloped potatoes which was basically in the shape of a brick covered with cheesy goodness. I wanted to eat the apple pie for dessert because it looked so delicious, but could barely breathe after eating all that food. The service was outstanding, although the manager stopping by the table several times throughout dinner was annoying. I can't wait to come back here.",review,TVJP9jSapI_jVHJ89mmijA,1,2,1
VVeogjZya58oiTxK7qUjAQ,1/25/11,h2c-jLW9cLVIiiubGqTaog,5,"On one of my many visits to see mi amore, he took me to this fantastic little pizza joint. The aesthetics of the place were overwhelmingly perfect. I believe the maximum seating capacity of the dining area is 45, yes folks, 45. So the 2 1/2 hour wait was expected, and very VERY worth it. The pizzas are baked to order in a classic brick house oven. The toppings arent what youd find in your local Pizza Hut, either. You can choose from fresh slices of mozzarella, slices of perfectly seasoned italian sausage, pepperoni slices, salami slices, arugula, fresh basil leaves, tomatoes, etc. Basically what Im getting at, is this is beyond words delicious, classic LEGIT Italian pizza. Around the dining area, you will see freshly baked loaves of focaccia bread, that is later served to you with extra virgin olive oil for dipping once you are seated. The smell in that place is heavenly.....incredibly reminiscent of my grandmothers kitchen!!PS GET THERE EARLY!!",review,qklF6QU-bi4Y4Bt4g6Sv8A,2,2,3
Vb9FPCEL6Ly24PNxLBaAFw,1/6/10,iLHFyi913RBDovPVRPm_ZQ,5,"The pizza is my favorite in Phoenix.  It is light, airy and tasty and does not give you that ""I am reading to explode as my cotton mouth is making me drink two liters of water every half hour"" feeling.The ingredients are fresh and delicious.  I am hooked!",review,7brf9WC0Gr_7bUBXEHs9FA,0,1,1
vnRwp-LUrxMdJC9je4q9Fw,2/20/12,IgjLZa2UFxhvtu4WjrOtDA,5,"I was a regular at Mia's first location in Wrigleyville/Chicago. Scott (the original founder/chef and present owner) is the reason Mia Francesca is what it is. Not sure if us folks up here in Scottsdale know how lucky we are he landed on our door step. Food, service, vibe...if I could give it six stars I would.",review,VeJi5LINIEkV78ug-WCV0g,0,2,0
PmPOuRvuN3CoNOi1nBj_TQ,5/9/12,ujMijCZ5vv9pU2aOz2LHjg,5,"Excellent service and food           enjoyed live music on patio",review,bMeRjJSiSZq1Izjvj7bvaQ,0,1,0
FV0BkoGOd3Yu_eJnXY15ZA,8/7/07,agM6-Nwj2Tbe-QCkqMugkQ,5,"Cowboy Ciao is one my favorite restaurants in Old Town Scottsdale.  To start with, they share a wine list with Kazimierz.  My favorite menu item is the Stetson Chopped salad.  My only wish is that the serving was bigger!  I can't get enough...and I'm too embarrassed to order two.  The flavors in this salad are amazing!  Smoked salmon, Israeli cous cous, creamy dressing.For dinner, I actually like the Exotic Mushroom Pan Fry.  The tastes are really unique and I got to try mushrooms I hadn't had before.  It's great!I did try the Bacon Peanut Brittle for dessert and I cannot recommend this.  It was not good at all.  It just makes the brittle really greasy and then you run into chunks of bacon...ick.  Thank God my husband ordered the Chocolate/Peanut Butter pot pie so I could steal from him!",review,Mva8f3RBztfxUQoUi47SnQ,2,4,0
1NZLxU5WvB5roPFzneAlLw,9/4/12,fmogTChx_IX4QgLhuGFiQw,5,"Great Mexican food. Authentic street tacos plus a full menu of tasty dishes. Halibut tacos remind me of EnsenadaMichelada with Pacifico beer is a perfect beverage for any dish.",review,8KBmUXP4gUoGPxNKnHLpjw,0,1,1
D1T1jtCfTfXD-cQE3QViow,11/4/12,kBZdDpYbZCNXdSWXgCSFPg,5,"What a fabulous dining experience! My boyfriend and I are always looking for new places to try and came upon this place on Yelp when our regular Saturday spot decided to no longer be opened for lunch Saturdays. Right upon entering we were greeted by someone behind the register and he sat us down at a booth. The decor was great and the place was spotless. We ordered the Saturday special of Monte Cristo, the potatoes and the biscuits and gravy among other items. The Monte Cristo was perfection and the home made blueberry and strawberry jam was excellent! The potatoes were seasoned to perfection and eggs cooked perfectly. I would definitely recommend this place to anyone and this is now going to be our regular weekend breakfast/brunch place.",review,jHwEOGkgl0yQ-oLWxiCAGg,0,0,0
mn1LFFcQwEpir38_mPYH_g,7/14/12,AgZm8lHgL_R3bsGDQSs6NA,5,"I was sad to come back to lai lai's and they no longer had the Mongolian :( boo,, but i took my mom there and we were starving so we decided to order off the menu. My mom is allergic to  msg and they helped us with what we should order. and she didn't get sick!! woo hoo.. we ordered three dishes and an appetizer to share between her , my bf, and myself, and we stilll brought food home, and I dont think we spent over $30 bucks for all that food!! it was very good to! i love good cheap food!! Ill be back, they are always friendly.",review,TKiucSBuj9twVDW-BoAdrg,0,2,0
jf4RUa9EQO37hqxRCxbEXQ,10/10/12,pHX-AXHXtPDK3dWcH4sJew,5,Very good. My wife and I stopped by randomly on our way back and had beef pho and veggie pho. I eat large portions and this is the first time ever I didn't finish a bowl of pho. If in the area we will stop again for sure.,review,MxeHhDzPsO9P8swTby_faA,0,0,0
Y-9dJvw-J2d9QKfuL7mKgA,3/28/10,c15oWoC-EERMpE7iCmAcwQ,5,"Went here today Sunday about 8:50 and it was crowded but not to bad, about 1/2 hour wait. Im warning you now, dont ask how much longer after you put your name in if they told you how long when you checked in. About 10am is when it really got packed, just about when we got done. I ordered the chicken and waffles and i really liked it. I asked for some butter for my waffle because it didnt come with any and it made the dish perfect for me. The chicken had great flavor and when you take a bite with the waffle and butter and the syrup, heaven. I tried some bites without the butter and it wasnt even close to be the same for me. My grandma got some omellete and she gave me some because she knew she wouldnt finish it and i would order that also. The omelletes are pretty good size but my wifes dish, my sons and mine where not that much food especially for $9. We are use to getting enough food for 2 when you eat at breakfast places and slighty cheaper. Not complaining because it was good but be ready. There was 2 guys sitting next to use and trying to eat there 30 minute food challange. big ass egg plate with bacon and hash browns, they both only made thru about halfway.  I would definilty go back and get the same stuff. I also got a lemonade with mint and it was just right. My son really didnt like his reese's pancakes.Id like to go back and try some of this stuff ham steak w/ gravy, chicken fried steak w/ hashbrowns, bannana pecan caramel french toast",review,3w-JiPus8k-BR5PQ7egDvQ,0,1,0
08Z_Zzp8PyEmWWpYurIO-Q,3/18/12,MD1FwtNX1SdCsEoSjlw6NA,5,Love this location at Gainey Ranch! Great food consistently!,review,BtQVxFotHFK3T2FtIrBWmg,0,0,0
MuIXnv7Oq7X3-4aEsp9dDA,1/2/13,CD3QORZYdE0UKBrdyylYsQ,5,Our server Gary was awesome. Food was amazing...an experience.,review,qK_o6Chm8VakPzeMCurtWA,0,0,0
9Y3aQAVITkEJYe5vLZr13w,4/9/12,X_AT29hdvyK8omBxRsfasQ,5,We started each morning of our vacation at The Breakfast Club.  Everything was so tasty; juices are fresh-squeezed.  Menu has quite a variety and portions are very filling  It gets busy early.  Be sure to give it a try.,review,tVoCVBUg-ubBMLQlX5_SVQ,0,0,0
5GpvSL1tlAjpgdJKZ5eLpg,1/6/11,PZoYdab9Zd9kfnqjDNh-XA,5,The food here is awesome every time I come here we have a great time And the waitress kimberly Couldn't ask for better waitress,review,vE3yvKUayE1WxQPuRB4eEw,0,0,0
7eUFOcfxuXDdrHGVSp3_9A,10/11/12,MLMI9B6j_E6YlcjCUJcG9g,5,"What's not to love? Herb n Flavors uses local, high quality ingredients, the food tastes GREAT and they are vegetarian, vegan and gluten-free friendly! I especially liked their vegan spinach and artichoke dip! We will definitely be back soon : )",review,EIQ8gPTx5L-zXPlYDwWGeg,0,0,0
y6uO4ydAwBHUujfiSktxZg,3/12/12,AYHZs0_M8XgoGDU40dewDw,5,"Excellent New Mexico style food, great hatch green chile.",review,DA_SU_MbfgfalzbktcsBzw,0,0,0
_pw-OnDpCe9XM0rDVvTUMg,10/22/10,hi-Z3DzxW10iOHBGVfzhaw,5,I love this location! The food is always great and the service is good. Wi-fi is a plus especially since I am going to school. I come here almost everyday. I recommend this location to everyone.,review,JniV2vR1TZFBCrdTlIOlNQ,0,2,0
8oxnPoOS5wQzhl5LLOm7ow,7/25/10,DCCqJzKnPARsxymujSUkAA,5,"Awesome country club. Great new remodled gym, heated Olympic pool for year round use.  Love the family like atmosphere, plenty of planned family events/pool parties. Only complaint, wish members who didn't pay for the monthy tennis membership could still rent a court on a need by need basis.   Regardless courts are top notch, great facilities and friendly staff.",review,_OLBq0aZR7K-UdPCrByatg,0,2,0
#NAME?,4/8/10,Cu6EG_rAd25OjCGzRCPxMg,5,"The food was flavorful and plenty of it. Eating with only your fingers is quite fun - make your momma proud. My girlfriend won the best dish of the night - lentils and chicken and cabage/carrots. It all had kind of sweetish/bitterish/spicy flavor. I had the lamb and jalape̱o dish, which was kind of greasy. You eat with your fingers and can scoop up the food with the bread they give you - a tartish type crepe, which goes well with the food. I'd be happy to go back and try something different.  If you are used to frozen pizzas and Burger King, you might want to stick with that as this experience might bit be as enjoyable as those who are more open to what they consume.",review,DjMYfLoL9KsTIcvOMxwkhg,0,0,0
3n9mSKySEv3G03YjcU-YOQ,4/5/11,dMVOvh4ipz3VV_jRf-qZ9w,5,"I honestly have only positive things to say about Postino's since every one of my visits here has been very pleasant. From the valet who is running his ass off to the food and everything in between, this place does it all right! If you go here hungry, you should know that your options are basically a panini, a salad or some bruschetta. I've had a little bit of everything and for the value and quality you can't go wrong the the bruschetta. I recently determined my favorite to be the ricotta, dates and pistachio but a close second is the salami and pesto.Wine by the glass can be a bit steep so if you're planning to stay for a bit and can agree on a style with your company, you might be better off getting a bottle. A bottle is pretty much 3x the price of a glass so you end up getting 1 1/2 glasses extra. Bonus!Someday, I'll actually take advantage of their $20 deal for wine and bruschetta!",review,upssaszVG_egJVRKBU5Dzg,0,1,0
